5.920000e-001,-1.482594e-001
5.930000e-001,-1.542119e-001
5.940000e-001,-1.616043e-001
5.950000e-001,-1.645508e-001
5.960000e-001,-1.594821e-001
5.970000e-001,-1.498109e-001
5.980000e-001,-1.430918e-001
5.990000e-001,-1.428893e-001
6.000000e-001,-1.476079e-001
6.010000e-001,-1.524739e-001
6.020000e-001,-1.523376e-001
6.030000e-001,-1.450862e-001
6.040000e-001,-1.351208e-001
6.050000e-001,-1.285921e-001
6.060000e-001,-1.275444e-001
6.070000e-001,-1.299607e-001
6.080000e-001,-1.316566e-001
6.090000e-001,-1.286702e-001
6.100000e-001,-1.203085e-001
6.110000e-001,-1.108253e-001
6.120000e-001,-1.044448e-001
6.130000e-001,-1.020734e-001
6.140000e-001,-1.018384e-001
6.150000e-001,-1.006264e-001
6.160000e-001,-9.586930e-002
6.170000e-001,-8.778307e-002
6.180000e-001,-7.947194e-002
6.190000e-001,-7.331613e-002
6.200000e-001,-6.962202e-002
6.210000e-001,-6.713340e-002
6.220000e-001,-6.402928e-002
6.230000e-001,-5.899958e-002
6.240000e-001,-5.238882e-002
6.250000e-001,-4.571362e-002
6.260000e-001,-4.002015e-002
6.270000e-001,-3.551353e-002
6.280000e-001,-3.178290e-002
6.290000e-001,-2.820464e-002
6.300000e-001,-2.428959e-002
6.310000e-001,-1.989023e-002
6.320000e-001,-1.517108e-002
6.330000e-001,-1.046617e-002
6.340000e-001,-6.157542e-003
6.350000e-001,-2.574218e-003
6.360000e-001,9.401976e-005
6.370000e-001,2.059930e-003
6.380000e-001,4.097421e-003
6.390000e-001,6.766380e-003
6.400000e-001,9.966789e-003
6.410000e-001,1.311620e-002
6.420000e-001,1.547754e-002
6.430000e-001,1.653832e-002
6.440000e-001,1.664662e-002
6.450000e-001,1.697892e-002
6.460000e-001,1.824977e-002
6.470000e-001,2.029892e-002
6.480000e-001,2.237232e-002
6.490000e-001,2.357005e-002
6.500000e-001,2.339608e-002
6.510000e-001,2.257892e-002
6.520000e-001,2.252469e-002
6.530000e-001,2.380938e-002
6.540000e-001,2.599719e-002
6.550000e-001,2.805412e-002
6.560000e-001,2.891414e-002
6.570000e-001,2.827375e-002
6.580000e-001,2.750143e-002
6.590000e-001,2.825575e-002
6.600000e-001,3.085234e-002
6.610000e-001,3.436824e-002
6.620000e-001,3.727907e-002
6.630000e-001,3.824936e-002
6.640000e-001,3.741884e-002
6.650000e-001,3.715056e-002
6.660000e-001,3.939044e-002
6.670000e-001,4.404453e-002
6.680000e-001,4.945052e-002
6.690000e-001,5.337112e-002
6.700000e-001,5.418894e-002
6.710000e-001,5.295680e-002
6.720000e-001,5.331262e-002
6.730000e-001,5.734667e-002
6.740000e-001,6.430607e-002
6.750000e-001,7.153655e-002
6.760000e-001,7.595584e-002
6.770000e-001,7.589231e-002
6.780000e-001,7.391728e-002
6.790000e-001,7.490648e-002
6.800000e-001,8.075299e-002
6.810000e-001,8.976316e-002
6.820000e-001,9.814952e-002
6.830000e-001,1.020492e-001
6.840000e-001,1.002704e-001
6.850000e-001,9.737262e-002
6.860000e-001,9.902404e-002
6.870000e-001,1.064873e-001
6.880000e-001,1.169117e-001
6.890000e-001,1.254133e-001
6.900000e-001,1.276440e-001
6.910000e-001,1.236332e-001
6.920000e-001,1.199782e-001
6.930000e-001,1.224257e-001
6.940000e-001,1.312176e-001
6.950000e-001,1.422652e-001
6.960000e-001,1.497946e-001
6.970000e-001,1.494722e-001
6.980000e-001,1.432704e-001
6.990000e-001,1.393726e-001
7.000000e-001,1.428737e-001
7.010000e-001,1.527288e-001
7.020000e-001,1.636741e-001
7.030000e-001,1.693576e-001
7.040000e-001,1.660982e-001
7.050000e-001,1.582656e-001
7.060000e-001,1.548234e-001
7.070000e-001,1.596563e-001
7.080000e-001,1.703123e-001
7.090000e-001,1.805338e-001
7.100000e-001,1.837596e-001
7.110000e-001,1.776628e-001
7.120000e-001,1.690377e-001
7.130000e-001,1.667168e-001
7.140000e-001,1.730428e-001
7.150000e-001,1.841712e-001
7.160000e-001,1.931083e-001
7.170000e-001,1.934979e-001
7.180000e-001,1.850304e-001
7.190000e-001,1.765002e-001
7.200000e-001,1.758103e-001
7.210000e-001,1.836215e-001
7.220000e-001,1.948184e-001
7.230000e-001,2.019640e-001
7.240000e-001,1.993744e-001
7.250000e-001,1.892482e-001
7.260000e-001,1.816089e-001
7.270000e-001,1.828642e-001
7.280000e-001,1.919881e-001
7.290000e-001,2.027947e-001
7.300000e-001,2.077065e-001
7.310000e-001,2.022390e-001
7.320000e-001,1.912831e-001
7.330000e-001,1.851574e-001
7.340000e-001,1.884606e-001
7.350000e-001,1.985676e-001
7.360000e-001,2.084786e-001
7.370000e-001,2.107909e-001
7.380000e-001,2.027804e-001
7.390000e-001,1.918148e-001
7.400000e-001,1.876036e-001
7.410000e-001,1.928299e-001
7.420000e-001,2.034352e-001
7.430000e-001,2.119021e-001
7.440000e-001,2.113554e-001
7.450000e-001,2.013383e-001
7.460000e-001,1.910689e-001
7.470000e-001,1.889189e-001
7.480000e-001,1.957013e-001
7.490000e-001,2.061710e-001
7.500000e-001,2.126221e-001
7.510000e-001,2.091221e-001
7.520000e-001,1.977798e-001
7.530000e-001,1.887138e-001
7.540000e-001,1.884850e-001
7.550000e-001,1.962015e-001
7.560000e-001,2.057706e-001
7.570000e-001,2.096632e-001
7.580000e-001,2.033554e-001
7.590000e-001,1.914331e-001
7.600000e-001,1.838267e-001
7.610000e-001,1.850910e-001
7.620000e-001,1.929100e-001
7.630000e-001,2.007711e-001
7.640000e-001,2.017194e-001
7.650000e-001,1.930613e-001
7.660000e-001,1.812785e-001
7.670000e-001,1.751236e-001
7.680000e-001,1.772139e-001
7.690000e-001,1.842091e-001
7.700000e-001,1.896630e-001
7.710000e-001,1.876009e-001
7.720000e-001,1.773659e-001
7.730000e-001,1.663284e-001
